# Bornholdt2D heterogeneous-alpha run
# params: L=32, J=1.0, T=1.5, seed=0, alpha_mean=8.0, alpha_std=2.0, alpha_min=1e-06, steps=50000, burn_in=10000, thin=1, eps=1e-06
t,M,r,abs_r,C_mean,chartist_frac,fundamentalist_frac
10299,0.177734375,0.43331901104048076,0.43331901104048076,0.177734375,0.4111328125,0.5888671875
10300,0.16796875,-0.056511883150490494,0.056511883150490494,0.16796875,0.416015625,0.583984375
10301,0.134765625,-0.22023932486457354,0.22023932486457354,0.134765625,0.4326171875,0.5673828125
10302,0.078125,-0.5452216708275675,0.5452216708275675,0.078125,0.4609375,0.5390625
10303,0.140625,0.5877809760698658,0.5877809760698658,0.140625,0.4296875,0.5703125
10304,0.146484375,0.04082171007779278,0.04082171007779278,0.146484375,0.4267578125,0.5732421875
10305,0.115234375,-0.23994881834550785,0.23994881834550785,0.115234375,0.4423828125,0.5576171875
10306,0.09765625,-0.16551287645844992,0.16551287645844992,0.09765625,0.451171875,0.548828125
10307,0.13671875,0.33646931093260624,0.33646931093260624,0.13671875,0.431640625,0.568359375
10308,0.240234375,0.563685961657056,0.563685961657056,0.240234375,0.3798828125,0.6201171875
10309,0.2109375,-0.13005255011165673,0.13005255011165673,0.2109375,0.39453125,0.60546875
10310,0.1171875,-0.5877828723346981,0.5877828723346981,0.1171875,0.44140625,0.55859375
10311,0.12890625,0.0953094040530682,0.0953094040530682,0.12890625,0.435546875,0.564453125
10312,0.185546875,0.3642197814876085,0.3642197814876085,0.185546875,0.4072265625,0.5927734375
10313,0.173828125,-0.06524015853512055,0.06524015853512055,0.173828125,0.4130859375,0.5869140625
10314,0.115234375,-0.41109600069041363,0.41109600069041363,0.115234375,0.4423828125,0.5576171875
10315,0.087890625,-0.27087225435079665,0.27087225435079665,0.087890625,0.4560546875,0.5439453125
10316,0.087890625,0.0,0.0,0.087890625,0.4560546875,0.5439453125
10317,0.162109375,0.6121729089688996,0.6121729089688996,0.162109375,0.4189453125,0.5810546875
10318,0.15625,-0.03681374179886898,0.03681374179886898,0.15625,0.421875,0.578125
10319,0.15234375,-0.025317643882789342,0.025317643882789342,0.15234375,0.423828125,0.576171875
10320,0.16015625,0.05001010037658671,0.05001010037658671,0.16015625,0.419921875,0.580078125
10321,0.154296875,-0.03727115768852096,0.03727115768852096,0.154296875,0.4228515625,0.5771484375
10322,0.1953125,0.23572097251630608,0.23572097251630608,0.1953125,0.40234375,0.59765625
10323,0.12890625,-0.4155128064028908,0.4155128064028908,0.12890625,0.435546875,0.564453125
10324,0.119140625,-0.07878024199138389,0.07878024199138389,0.119140625,0.4404296875,0.5595703125
10325,0.12890625,0.07878024199138389,0.07878024199138389,0.12890625,0.435546875,0.564453125
10326,0.134765625,0.04445142528749102,0.04445142528749102,0.134765625,0.4326171875,0.5673828125
10327,0.177734375,0.27675120801506403,0.27675120801506403,0.177734375,0.4111328125,0.5888671875
10328,0.205078125,0.14310009346146257,0.14310009346146257,0.205078125,0.3974609375,0.6025390625
10329,0.146484375,-0.3364702861564355,0.3364702861564355,0.146484375,0.4267578125,0.5732421875
10330,0.140625,-0.04082171007779278,0.04082171007779278,0.140625,0.4296875,0.5703125
10331,0.095703125,-0.38484248306625446,0.38484248306625446,0.095703125,0.4521484375,0.5478515625
10332,0.087890625,-0.08515687955225726,0.08515687955225726,0.087890625,0.4560546875,0.5439453125
10333,0.0234375,-1.3217245519389005,1.3217245519389005,0.0234375,0.48828125,0.51171875
10334,0.0390625,0.510808557681846,0.510808557681846,0.0390625,0.48046875,0.51953125
10335,0.064453125,0.5007652032713201,0.5007652032713201,0.064453125,0.4677734375,0.5322265625
10336,0.044921875,-0.36100659994669115,0.36100659994669115,0.044921875,0.4775390625,0.5224609375
10337,0.041015625,-0.09096965817235203,0.09096965817235203,0.041015625,0.4794921875,0.5205078125
10338,-0.001953125,-3.0440349494058716,3.0440349494058716,0.0078125,0.49609375,0.50390625
10339,-0.009765625,1.6090284382188562,1.6090284382188562,0.00390625,0.498046875,0.501953125
10340,0.009765625,0.0,0.0,0.056640625,0.4716796875,0.5283203125
10341,0.0,-9.186726240116343,9.186726240116343,0.001953125,0.4990234375,0.5009765625
10342,-0.02734375,10.216279833299877,10.216279833299877,0.041015625,0.4794921875,0.5205078125
10343,0.009765625,-1.0295535931835338,1.0295535931835338,0.04296875,0.478515625,0.521484375
10344,0.0,-9.186726240116343,9.186726240116343,-0.009765625,0.5048828125,0.4951171875
10345,-0.029296875,10.285270266777781,10.285270266777781,0.03515625,0.482421875,0.517578125
10346,-0.060546875,0.7259193866247742,0.7259193866247742,0.060546875,0.4697265625,0.5302734375
10347,-0.029296875,-0.7259193866247742,0.7259193866247742,0.029296875,0.4853515625,0.5146484375
10348,-0.013671875,-0.7621010446153664,0.7621010446153664,0.013671875,0.4931640625,0.5068359375
10349,-0.02734375,0.6931106111374636,0.6931106111374636,0.02734375,0.486328125,0.513671875
10350,-0.013671875,-0.6931106111374636,0.6931106111374636,0.013671875,0.4931640625,0.5068359375
10351,-0.001953125,-1.9454714202649264,1.9454714202649264,-0.01953125,0.509765625,0.490234375
10352,0.0078125,1.3859104839558674,1.3859104839558674,0.005859375,0.4970703125,0.5029296875
10353,0.015625,0.6930831867033342,0.6930831867033342,0.015625,0.4921875,0.5078125
10354,0.013671875,-0.13352225039427523,0.13352225039427523,0.013671875,0.4931640625,0.5068359375
10355,0.037109375,0.9984826369341397,0.9984826369341397,0.037109375,0.4814453125,0.5185546875
10356,0.046875,0.23360923728193894,0.23360923728193894,0.046875,0.4765625,0.5234375
10357,0.076171875,0.4854996107948737,0.4854996107948737,0.076171875,0.4619140625,0.5380859375
10358,0.12109375,0.46356786882690937,0.46356786882690937,0.12109375,0.439453125,0.560546875
10359,0.150390625,0.21666942810671652,0.21666942810671652,0.150390625,0.4248046875,0.5751953125
10360,0.134765625,-0.10969814632264208,0.10969814632264208,0.134765625,0.4326171875,0.5673828125
10361,0.09765625,-0.32208067948386665,0.32208067948386665,0.09765625,0.451171875,0.548828125
10362,0.091796875,-0.06187475010797305,0.06187475010797305,0.091796875,0.4541015625,0.5458984375
10363,0.052734375,-0.5543026664802473,0.5543026664802473,0.052734375,0.4736328125,0.5263671875
10364,0.029296875,-0.5877714949344828,0.5877714949344828,0.029296875,0.4853515625,0.5146484375
10365,0.03125,0.06453638787477756,0.06453638787477756,0.03125,0.484375,0.515625
10366,0.001953125,-2.7721088527550704,2.7721088527550704,0.00390625,0.498046875,0.501953125
10367,0.02734375,2.63858203140239,2.63858203140239,0.02734375,0.486328125,0.513671875
10368,0.03125,0.13352682135268035,0.13352682135268035,0.03125,0.484375,0.515625
10369,0.01953125,-0.4699844300444216,0.4699844300444216,0.01953125,0.490234375,0.509765625
10370,0.01171875,-0.5107914927626638,0.5107914927626638,0.01171875,0.494140625,0.505859375
10371,0.013671875,0.15413849031694138,0.15413849031694138,0.013671875,0.4931640625,0.5068359375
10372,0.033203125,0.8872601720120996,0.8872601720120996,0.033203125,0.4833984375,0.5166015625
10373,0.015625,-0.7537379216178244,0.7537379216178244,0.015625,0.4921875,0.5078125
10374,0.01171875,-0.2876607407112166,0.2876607407112166,0.01171875,0.494140625,0.505859375
10375,0.01171875,0.0,0.0,0.01171875,0.494140625,0.505859375
10376,0.001953125,-1.791332929947985,1.791332929947985,0.01171875,0.494140625,0.505859375
10377,-0.0234375,2.4844374465717487,2.4844374465717487,0.048828125,0.4755859375,0.5244140625
10378,0.001953125,-2.4844374465717487,2.4844374465717487,-0.025390625,0.5126953125,0.4873046875
10379,-0.00390625,0.6928912788248152,0.6928912788248152,0.029296875,0.4853515625,0.5146484375
10380,-0.00390625,0.0,0.0,0.0078125,0.49609375,0.50390625
10381,-0.03515625,2.196997054138537,2.196997054138537,0.03515625,0.482421875,0.517578125
10382,-0.056640625,0.47691328306696334,0.47691328306696334,0.056640625,0.4716796875,0.5283203125
10383,-0.060546875,0.06669023547475161,0.06669023547475161,0.060546875,0.4697265625,0.5302734375
10384,-0.03125,-0.6613829987499966,0.6613829987499966,0.03125,0.484375,0.515625
10385,-0.046875,0.4054544417259347,0.4054544417259347,0.046875,0.4765625,0.5234375
10386,-0.02734375,-0.538981263078615,0.538981263078615,0.02734375,0.486328125,0.513671875
10387,-0.03125,0.13352682135268035,0.13352682135268035,0.03125,0.484375,0.515625
10388,-0.017578125,-0.5753392571207954,0.5753392571207954,0.017578125,0.4912109375,0.5087890625
10389,-0.05859375,1.2039329835761912,1.2039329835761912,0.05859375,0.470703125,0.529296875
10390,-0.021484375,-1.0032726310134779,1.0032726310134779,0.021484375,0.4892578125,0.5107421875
10391,-0.0234375,0.0870074983747604,0.0870074983747604,0.0234375,0.48828125,0.51171875
10392,-0.029296875,0.2231350183085441,0.2231350183085441,0.029296875,0.4853515625,0.5146484375
10393,-0.01171875,-0.9162395349323078,0.9162395349323078,0.01171875,0.494140625,0.505859375
10394,-0.005859375,-0.6930618581478294,0.6930618581478294,0.015625,0.4921875,0.5078125
10395,-0.01953125,1.2038533509104932,1.2038533509104932,0.01953125,0.490234375,0.509765625
10396,0.017578125,-0.10535482707637378,0.10535482707637378,0.015625,0.4921875,0.5078125
10397,0.01171875,-0.40543666568629,0.40543666568629,0.048828125,0.4755859375,0.5244140625
10398,0.017578125,0.40543666568629,0.40543666568629,0.017578125,0.4912109375,0.5087890625
10399,-0.005859375,-1.0984985238341194,1.0984985238341194,0.01953125,0.490234375,0.509765625
10400,0.00390625,-0.40537979297534044,0.40537979297534044,-0.009765625,0.5048828125,0.4951171875
10401,0.00390625,0.0,0.0,0.0390625,0.48046875,0.51953125
10402,0.00390625,0.0,0.0,-0.00390625,0.501953125,0.498046875
10403,-0.001953125,-0.6928912788248152,0.6928912788248152,-0.00390625,0.501953125,0.498046875
10404,0.0,-7.577697801897488,7.577697801897488,0.013671875,0.4931640625,0.5068359375
10405,-0.0078125,8.963608285853354,8.963608285853354,0.0078125,0.49609375,0.50390625
10406,0.005859375,-0.28763941215571176,0.28763941215571176,-0.01171875,0.505859375,0.494140625
10407,0.0,-8.675968873697643,8.675968873697643,-0.005859375,0.5029296875,0.4970703125
10408,0.017578125,9.774467397531762,9.774467397531762,0.0546875,0.47265625,0.52734375
10409,0.03125,0.5753392571207954,0.5753392571207954,0.03125,0.484375,0.515625
10410,0.00390625,-2.079217573930255,2.079217573930255,0.00390625,0.498046875,0.501953125
10411,-0.005859375,0.40537979297534044,0.40537979297534044,-0.033203125,0.5166015625,0.4833984375
10412,0.00390625,-0.40537979297534044,0.40537979297534044,0.052734375,0.4736328125,0.5263671875
10413,-0.005859375,0.40537979297534044,0.40537979297534044,-0.009765625,0.5048828125,0.4951171875
10414,-0.0078125,0.28763941215571176,0.28763941215571176,0.0078125,0.49609375,0.50390625
10415,0.00390625,-0.6930192051310522,0.6930192051310522,0.009765625,0.4951171875,0.5048828125
10416,-0.00390625,0.0,0.0,0.005859375,0.4970703125,0.5029296875
10417,0.015625,1.3861023918343864,1.3861023918343864,0.033203125,0.4833984375,0.5166015625
10418,0.013671875,-0.13352225039427523,0.13352225039427523,0.013671875,0.4931640625,0.5068359375
10419,0.0,-9.523169222162414,9.523169222162414,-0.01953125,0.509765625,0.490234375
10420,0.017578125,9.774467397531762,9.774467397531762,0.015625,0.4921875,0.5078125
10421,0.029296875,0.5108028692460178,0.5108028692460178,0.029296875,0.4853515625,0.5146484375
10422,0.021484375,-0.3101425166833045,0.3101425166833045,0.021484375,0.4892578125,0.5107421875
10423,0.015625,-0.3184362775377867,0.3184362775377867,0.015625,0.4921875,0.5078125
10424,0.025390625,0.4854832016694446,0.4854832016694446,0.025390625,0.4873046875,0.5126953125
10425,0.0390625,0.4307691319249485,0.4307691319249485,0.0390625,0.48046875,0.51953125
10426,0.02734375,-0.35666397285120466,0.35666397285120466,0.02734375,0.486328125,0.513671875
10427,0.041015625,0.4054529180034816,0.4054529180034816,0.041015625,0.4794921875,0.5205078125
10428,0.05078125,0.2135694117566902,0.2135694117566902,0.05078125,0.474609375,0.525390625
10429,0.041015625,-0.2135694117566902,0.2135694117566902,0.041015625,0.4794921875,0.5205078125
10430,0.06640625,0.48182876494771465,0.48182876494771465,0.06640625,0.466796875,0.533203125
10431,0.0546875,-0.19415278760400012,0.19415278760400012,0.0546875,0.47265625,0.52734375
10432,0.0703125,0.25131036485488956,0.25131036485488956,0.0703125,0.46484375,0.53515625
10433,0.099609375,0.34830251131242207,0.34830251131242207,0.099609375,0.4501953125,0.5498046875
10434,0.0625,-0.46608376921789185,0.46608376921789185,0.0625,0.46875,0.53125
10435,0.10546875,0.5232416253290793,0.5232416253290793,0.10546875,0.447265625,0.552734375
10436,0.099609375,-0.0571578561111874,0.0571578561111874,0.099609375,0.4501953125,0.5498046875
10437,0.158203125,0.4626198037504963,0.4626198037504963,0.158203125,0.4208984375,0.5791015625
10438,0.146484375,-0.07696053546044035,0.07696053546044035,0.146484375,0.4267578125,0.5732421875
10439,0.205078125,0.3364702861564355,0.3364702861564355,0.205078125,0.3974609375,0.6025390625
10440,0.16796875,-0.19961197661195307,0.19961197661195307,0.16796875,0.416015625,0.583984375
10441,0.146484375,-0.13685830954448241,0.13685830954448241,0.146484375,0.4267578125,0.5732421875
10442,0.224609375,0.4274416403475767,0.4274416403475767,0.224609375,0.3876953125,0.6123046875
10443,0.14453125,-0.4408645684280992,0.4408645684280992,0.14453125,0.427734375,0.572265625
10444,0.12890625,-0.11440951252705966,0.11440951252705966,0.12890625,0.435546875,0.564453125
10445,0.19921875,0.43531533330742267,0.43531533330742267,0.19921875,0.400390625,0.599609375
10446,0.189453125,-0.05026157603954817,0.05026157603954817,0.189453125,0.4052734375,0.5947265625
10447,0.154296875,-0.2052619233812898,0.2052619233812898,0.154296875,0.4228515625,0.5771484375
10448,0.0703125,-0.7859211728814806,0.7859211728814806,0.0703125,0.46484375,0.53515625
10449,0.103515625,0.3867684133056217,0.3867684133056217,0.103515625,0.4482421875,0.5517578125
10450,0.0859375,-0.18610030366862373,0.18610030366862373,0.0859375,0.45703125,0.54296875
10451,0.07421875,-0.14660163689436834,0.14660163689436834,0.07421875,0.462890625,0.537109375
10452,0.05859375,-0.2363851851366392,0.2363851851366392,0.05859375,0.470703125,0.529296875
10453,0.11328125,0.6592373899104755,0.6592373899104755,0.11328125,0.443359375,0.556640625
10454,0.115234375,0.017094283740504146,0.017094283740504146,0.115234375,0.4423828125,0.5576171875
10455,0.1640625,0.3532767722286654,0.3532767722286654,0.1640625,0.41796875,0.58203125
10456,0.16015625,-0.024097402915634003,0.024097402915634003,0.16015625,0.419921875,0.580078125
10457,0.099609375,-0.47488981925757945,0.47488981925757945,0.099609375,0.4501953125,0.5498046875
10458,0.12109375,0.19530697118589035,0.19530697118589035,0.12109375,0.439453125,0.560546875
10459,0.087890625,-0.32046877559213893,0.32046877559213893,0.087890625,0.4560546875,0.5439453125
10460,0.107421875,0.20066862679667974,0.20066862679667974,0.107421875,0.4462890625,0.5537109375
10461,0.115234375,0.07020362755411691,0.07020362755411691,0.115234375,0.4423828125,0.5576171875
10462,0.080078125,-0.3639615674029537,0.3639615674029537,0.080078125,0.4599609375,0.5400390625
10463,0.076171875,-0.05000978018261337,0.05000978018261337,0.076171875,0.4619140625,0.5380859375
10464,0.10546875,0.3254187537522064,0.3254187537522064,0.10546875,0.447265625,0.552734375
10465,0.13671875,0.259509028307517,0.259509028307517,0.13671875,0.431640625,0.568359375
10466,0.138671875,0.014184531974596126,0.014184531974596126,0.138671875,0.4306640625,0.5693359375
10467,0.119140625,-0.15180483070221062,0.15180483070221062,0.119140625,0.4404296875,0.5595703125
10468,0.107421875,-0.10353976330065873,0.10353976330065873,0.107421875,0.4462890625,0.5537109375
10469,0.146484375,0.31015244589962476,0.31015244589962476,0.146484375,0.4267578125,0.5732421875
10470,0.126953125,-0.14309979339198442,0.14309979339198442,0.126953125,0.4365234375,0.5634765625
10471,0.064453125,-0.6778720702900545,0.6778720702900545,0.064453125,0.4677734375,0.5322265625
10472,0.044921875,-0.36100659994669115,0.36100659994669115,0.044921875,0.4775390625,0.5224609375
10473,0.041015625,-0.09096965817235203,0.09096965817235203,0.041015625,0.4794921875,0.5205078125
10474,0.03515625,-0.1541466164425196,0.1541466164425196,0.03515625,0.482421875,0.517578125
10475,0.044921875,0.24511627461487162,0.24511627461487162,0.044921875,0.4775390625,0.5224609375
10476,0.06640625,0.3908591067753626,0.3908591067753626,0.06640625,0.466796875,0.533203125
10477,0.126953125,0.648019563461383,0.648019563461383,0.126953125,0.4365234375,0.5634765625
10478,0.095703125,-0.2825643997520628,0.2825643997520628,0.095703125,0.4521484375,0.5478515625
10479,0.09765625,0.02020249834008947,0.02020249834008947,0.09765625,0.451171875,0.548828125
10480,0.099609375,0.01980242651390185,0.01980242651390185,0.099609375,0.4501953125,0.5498046875
10481,0.083984375,-0.17062364929020024,0.17062364929020024,0.083984375,0.4580078125,0.5419921875
10482,0.068359375,-0.20584933264557348,0.20584933264557348,0.068359375,0.4658203125,0.5341796875
10483,0.091796875,0.2947958053138988,0.2947958053138988,0.091796875,0.4541015625,0.5458984375
10484,0.1484375,0.48058158183799926,0.48058158183799926,0.1484375,0.42578125,0.57421875
10485,0.12109375,-0.203597434030234,0.203597434030234,0.12109375,0.439453125,0.560546875
10486,0.115234375,-0.049596521241342284,0.049596521241342284,0.115234375,0.4423828125,0.5576171875
10487,0.091796875,-0.22738762656642297,0.22738762656642297,0.091796875,0.4541015625,0.5458984375
10488,0.111328125,0.19290175498260398,0.19290175498260398,0.111328125,0.4443359375,0.5556640625
10489,0.109375,-0.01769941669985231,0.01769941669985231,0.109375,0.4453125,0.5546875
10490,0.14453125,0.2787111785486567,0.2787111785486567,0.14453125,0.427734375,0.572265625
10491,0.13671875,-0.05556945579082906,0.05556945579082906,0.13671875,0.431640625,0.568359375
10492,0.14453125,0.05556945579082906,0.05556945579082906,0.14453125,0.427734375,0.572265625
10493,0.15234375,0.052643378671459296,0.052643378671459296,0.15234375,0.423828125,0.576171875
10494,0.09375,-0.4855037132529434,0.4855037132529434,0.09375,0.453125,0.546875
10495,0.1015625,0.08004188716913152,0.08004188716913152,0.1015625,0.44921875,0.55078125
