t,M,r,abs_r,C_mean,chartist_frac,fundamentalist_frac
2448,-0.248046875,-0.1256257371787073,0.1256257371787073,0.248046875,0.3759765625,0.6240234375
2449,-0.244140625,-0.015873284652615283,0.015873284652615283,0.244140625,0.3779296875,0.6220703125
2450,-0.27734375,0.12751282993465063,0.12751282993465063,0.27734375,0.361328125,0.638671875
2451,-0.232421875,-0.1767028676052813,0.1767028676052813,0.232421875,0.3837890625,0.6162109375
2452,-0.2265625,-0.025533190733554534,0.025533190733554534,0.2265625,0.38671875,0.61328125
2453,-0.259765625,0.13675837294867654,0.13675837294867654,0.259765625,0.3701171875,0.6298828125
2454,-0.232421875,-0.11122518221512201,0.11122518221512201,0.232421875,0.3837890625,0.6162109375
2455,-0.279296875,0.18372041504979597,0.18372041504979597,0.279296875,0.3603515625,0.6396484375
2456,-0.203125,-0.3184523884669004,0.3184523884669004,0.203125,0.3984375,0.6015625
2457,-0.259765625,0.24595715563222642,0.24595715563222642,0.259765625,0.3701171875,0.6298828125
2458,-0.24609375,-0.05406700740311843,0.05406700740311843,0.24609375,0.376953125,0.623046875
2459,-0.23046875,-0.06559700699598325,0.06559700699598325,0.23046875,0.384765625,0.615234375
2460,-0.26953125,0.15656843185594727,0.15656843185594727,0.26953125,0.365234375,0.634765625
2461,-0.23046875,-0.15656843185594727,0.15656843185594727,0.23046875,0.384765625,0.615234375
2462,-0.2734375,0.17095711630617183,0.17095711630617183,0.2734375,0.36328125,0.63671875
2463,-0.228515625,-0.1794677688889168,0.1794677688889168,0.228515625,0.3857421875,0.6142578125
2464,-0.271484375,0.17229930572058794,0.17229930572058794,0.271484375,0.3642578125,0.6357421875
2465,-0.310546875,0.13442980576368768,0.13442980576368768,0.310546875,0.3447265625,0.6552734375
2466,-0.25,-0.21687315842921584,0.21687315842921584,0.25,0.375,0.625
2467,-0.2578125,0.030771537455110076,0.030771537455110076,0.2578125,0.37109375,0.62890625
2468,-0.296875,0.1410780878949287,0.1410780878949287,0.296875,0.3515625,0.6484375
2469,-0.2265625,-0.27028928437192845,0.27028928437192845,0.2265625,0.38671875,0.61328125
2470,-0.2734375,0.1880514748557467,0.1880514748557467,0.2734375,0.36328125,0.63671875
2471,-0.228515625,-0.1794677688889168,0.1794677688889168,0.228515625,0.3857421875,0.6142578125
2472,-0.2734375,0.1794677688889168,0.1794677688889168,0.2734375,0.36328125,0.63671875
2473,-0.25,-0.08961181583385702,0.08961181583385702,0.25,0.375,0.625
2474,-0.267578125,0.0679503991358017,0.0679503991358017,0.267578125,0.3662109375,0.6337890625
2475,-0.248046875,-0.07579354510089087,0.07579354510089087,0.248046875,0.3759765625,0.6240234375
2476,-0.265625,0.06846753248831994,0.06846753248831994,0.265625,0.3671875,0.6328125
2477,-0.26953125,0.014598744860401691,0.014598744860401691,0.26953125,0.365234375,0.634765625
2478,-0.216796875,-0.21772258138094092,0.21772258138094092,0.216796875,0.3916015625,0.6083984375
2479,-0.267578125,0.21044984913311016,0.21044984913311016,0.267578125,0.3662109375,0.6337890625
2480,-0.25390625,-0.052446274138053806,0.052446274138053806,0.25390625,0.373046875,0.626953125
2481,-0.25,-0.015504124997747892,0.015504124997747892,0.25,0.375,0.625
2482,-0.28515625,0.13157586463988546,0.13157586463988546,0.28515625,0.357421875,0.642578125
2483,-0.18359375,-0.44030989948782184,0.44030989948782184,0.18359375,0.408203125,0.591796875
2484,-0.234375,0.24419578037592982,0.24419578037592982,0.234375,0.3828125,0.6171875
2485,-0.26171875,0.11034761139952365,0.11034761139952365,0.26171875,0.369140625,0.630859375
2486,-0.24609375,-0.06155765040384864,0.06155765040384864,0.24609375,0.376953125,0.623046875
2487,-0.26171875,0.06155765040384864,0.06155765040384864,0.26171875,0.369140625,0.630859375
2488,-0.25390625,-0.030305231929769194,0.030305231929769194,0.25390625,0.373046875,0.626953125
2489,-0.21875,-0.149034946196148,0.149034946196148,0.21875,0.390625,0.609375
2490,-0.302734375,0.3249249774263805,0.3249249774263805,0.302734375,0.3486328125,0.6513671875
2491,-0.2265625,-0.28983381524987006,0.28983381524987006,0.2265625,0.38671875,0.61328125
2492,-0.27734375,0.20223605833883584,0.20223605833883584,0.27734375,0.361328125,0.638671875
2493,-0.224609375,-0.21089408270131105,0.21089408270131105,0.224609375,0.3876953125,0.6123046875
2494,-0.29296875,0.2657021268965114,0.2657021268965114,0.29296875,0.353515625,0.646484375
2495,-0.224609375,-0.2657021268965114,0.2657021268965114,0.224609375,0.3876953125,0.6123046875
2496,-0.294921875,0.27234664701040034,0.27234664701040034,0.294921875,0.3525390625,0.6474609375
2497,-0.2265625,-0.26368862264792514,0.26368862264792514,0.2265625,0.38671875,0.61328125
2498,-0.279296875,0.2092536057833505,0.2092536057833505,0.279296875,0.3603515625,0.6396484375
2499,-0.232421875,-0.18372041504979597,0.18372041504979597,0.232421875,0.3837890625,0.6162109375
2500,-0.283203125,0.19760947782554106,0.19760947782554106,0.283203125,0.3583984375,0.6416015625
2501,-0.2578125,-0.09393147208209585,0.09393147208209585,0.2578125,0.37109375,0.62890625
2502,-0.275390625,0.06595772021052193,0.06595772021052193,0.275390625,0.3623046875,0.6376953125
2503,-0.2265625,-0.19516891668752168,0.19516891668752168,0.2265625,0.38671875,0.61328125
2504,-0.23828125,0.050430636556034525,0.050430636556034525,0.23828125,0.380859375,0.619140625
2505,-0.265625,0.10863340898908591,0.10863340898908591,0.265625,0.3671875,0.6328125
2506,-0.275390625,0.03610487114240124,0.03610487114240124,0.275390625,0.3623046875,0.6376953125
2507,-0.236328125,-0.1529687445845016,0.1529687445845016,0.236328125,0.3818359375,0.6181640625
2508,-0.23828125,0.008230464453014452,0.008230464453014452,0.23828125,0.380859375,0.619140625
2509,-0.25,0.048009022465855145,0.048009022465855145,0.25,0.375,0.625
2510,-0.240234375,-0.03984574594623713,0.03984574594623713,0.240234375,0.3798828125,0.6201171875
2511,-0.275390625,0.13657500361186914,0.13657500361186914,0.275390625,0.3623046875,0.6376953125
2512,-0.26171875,-0.05091990073811492,0.05091990073811492,0.26171875,0.369140625,0.630859375
2513,-0.220703125,-0.17045127116360703,0.17045127116360703,0.220703125,0.3896484375,0.6103515625
2514,-0.28125,0.24242450544970806,0.24242450544970806,0.28125,0.359375,0.640625
2515,-0.2265625,-0.21622225023550778,0.21622225023550778,0.2265625,0.38671875,0.61328125
2516,-0.28515625,0.23001552366177513,0.23001552366177513,0.28515625,0.357421875,0.642578125
2517,-0.244140625,-0.15529229525758992,0.15529229525758992,0.244140625,0.3779296875,0.6220703125
2518,-0.248046875,0.015873284652615283,0.015873284652615283,0.248046875,0.3759765625,0.6240234375
2519,-0.24609375,-0.007905147511242383,0.007905147511242383,0.24609375,0.376953125,0.623046875
2520,-0.255859375,0.03891526115517463,0.03891526115517463,0.255859375,0.3720703125,0.6279296875
2521,-0.244140625,-0.04688339829654753,0.04688339829654753,0.244140625,0.3779296875,0.6220703125
2522,-0.23828125,-0.02429259184815069,0.02429259184815069,0.23828125,0.380859375,0.619140625
2523,-0.27734375,0.15180542178280132,0.15180542178280132,0.27734375,0.361328125,0.638671875
2524,-0.263671875,-0.05055209220473311,0.05055209220473311,0.263671875,0.3681640625,0.6318359375
2525,-0.26953125,0.021978824271419395,0.021978824271419395,0.26953125,0.365234375,0.634765625
2526,-0.265625,-0.014598744860401691,0.014598744860401691,0.265625,0.3671875,0.6328125
2527,-0.248046875,-0.06846753248831994,0.06846753248831994,0.248046875,0.3759765625,0.6240234375
2528,-0.265625,0.06846753248831994,0.06846753248831994,0.265625,0.3671875,0.6328125
2529,-0.25,-0.06062438652323077,0.06062438652323077,0.25,0.375,0.625
2530,-0.275390625,0.096729257665632,0.096729257665632,0.275390625,0.3623046875,0.6376953125
2531,-0.255859375,-0.07356228998678893,0.07356228998678893,0.255859375,0.3720703125,0.6279296875
2532,-0.212890625,-0.18384865212464208,0.18384865212464208,0.212890625,0.3935546875,0.6064453125
2533,-0.283203125,0.2853846939830049,0.2853846939830049,0.283203125,0.3583984375,0.6416015625
2534,-0.216796875,-0.2672024595345144,0.2672024595345144,0.216796875,0.3916015625,0.6083984375
2535,-0.25390625,0.15800357499505635,0.15800357499505635,0.25390625,0.373046875,0.626953125
2536,-0.25,-0.015504124997747892,0.015504124997747892,0.25,0.375,0.625
2537,-0.248046875,-0.007843145965089171,0.007843145965089171,0.248046875,0.3759765625,0.6240234375
2538,-0.275390625,0.10457240363072118,0.10457240363072118,0.275390625,0.3623046875,0.6376953125
2539,-0.21484375,-0.24827850125021067,0.24827850125021067,0.21484375,0.392578125,0.607421875
2540,-0.291015625,0.30346472185412754,0.30346472185412754,0.291015625,0.3544921875,0.6455078125
2541,-0.25,-0.15191547826954888,0.15191547826954888,0.25,0.375,0.625
2542,-0.291015625,0.15191547826954888,0.15191547826954888,0.291015625,0.3544921875,0.6455078125
2543,-0.240234375,-0.191761224215786,0.191761224215786,0.240234375,0.3798828125,0.6201171875
2544,-0.2890625,0.18502721525221055,0.18502721525221055,0.2890625,0.35546875,0.64453125
2545,-0.232421875,-0.21808793759430856,0.21808793759430856,0.232421875,0.3837890625,0.6162109375
2546,-0.283203125,0.19760947782554106,0.19760947782554106,0.283203125,0.3583984375,0.6416015625
2547,-0.21875,-0.258233830735606,0.258233830735606,0.21875,0.390625,0.609375
2548,-0.228515625,0.04367486814334032,0.04367486814334032,0.228515625,0.3857421875,0.6142578125
2549,-0.2734375,0.1794677688889168,0.1794677688889168,0.2734375,0.36328125,0.63671875
2550,-0.26953125,-0.014388684450224565,0.014388684450224565,0.26953125,0.365234375,0.634765625
2551,-0.255859375,-0.05205616370478938,0.05205616370478938,0.255859375,0.3720703125,0.6279296875
2552,-0.23828125,-0.07117599014469822,0.07117599014469822,0.23828125,0.380859375,0.619140625
2553,-0.294921875,0.21325798609189062,0.21325798609189062,0.294921875,0.3525390625,0.6474609375
2554,-0.19140625,-0.4323105243909322,0.4323105243909322,0.19140625,0.404296875,0.595703125
2555,-0.294921875,0.4323105243909322,0.4323105243909322,0.294921875,0.3525390625,0.6474609375
2556,-0.236328125,-0.22148845054490507,0.22148845054490507,0.236328125,0.3818359375,0.6181640625
2557,-0.271484375,0.13868283958439775,0.13868283958439775,0.271484375,0.3642578125,0.6357421875
2558,-0.21875,-0.21597417386392825,0.21597417386392825,0.21875,0.390625,0.609375
2559,-0.259765625,0.17184953512518697,0.17184953512518697,0.259765625,0.3701171875,0.6298828125
2560,-0.24609375,-0.05406700740311843,0.05406700740311843,0.24609375,0.376953125,0.623046875
2561,-0.251953125,0.02353040291075814,0.02353040291075814,0.251953125,0.3740234375,0.6259765625
2562,-0.25390625,0.007722015563321305,0.007722015563321305,0.25390625,0.373046875,0.626953125
2563,-0.216796875,-0.15800357499505635,0.15800357499505635,0.216796875,0.3916015625,0.6083984375
2564,-0.2734375,0.23211126583116548,0.23211126583116548,0.2734375,0.36328125,0.63671875
2565,-0.224609375,-0.1967094992182219,0.1967094992182219,0.224609375,0.3876953125,0.6123046875
2566,-0.302734375,0.29849183961234527,0.29849183961234527,0.302734375,0.3486328125,0.6513671875
2567,-0.19921875,-0.41845058726008144,0.41845058726008144,0.19921875,0.400390625,0.599609375
2568,-0.25,0.22705643103210105,0.22705643103210105,0.25,0.375,0.625
2569,-0.2421875,-0.03174856928284653,0.03174856928284653,0.2421875,0.37890625,0.62109375
2570,-0.2578125,0.0625201067379566,0.0625201067379566,0.2578125,0.37109375,0.62890625
2571,-0.25,-0.030771537455110076,0.030771537455110076,0.25,0.375,0.625
2572,-0.26953125,0.07522313138363246,0.07522313138363246,0.26953125,0.365234375,0.634765625
2573,-0.236328125,-0.13146261830250205,0.13146261830250205,0.236328125,0.3818359375,0.6181640625
2574,-0.275390625,0.1529687445845016,0.1529687445845016,0.275390625,0.3623046875,0.6376953125
2575,-0.287109375,0.041672548188618874,0.041672548188618874,0.287109375,0.3564453125,0.6435546875
2576,-0.25,-0.13840180585425088,0.13840180585425088,0.25,0.375,0.625
2577,-0.248046875,-0.007843145965089171,0.007843145965089171,0.248046875,0.3759765625,0.6240234375
2578,-0.2421875,-0.023905423317757357,0.023905423317757357,0.2421875,0.37890625,0.62109375
2579,-0.271484375,0.11419192194837469,0.11419192194837469,0.271484375,0.3642578125,0.6357421875
2580,-0.27734375,0.021353046651418017,0.021353046651418017,0.27734375,0.361328125,0.638671875
2581,-0.2265625,-0.20223605833883584,0.20223605833883584,0.2265625,0.38671875,0.61328125
2582,-0.30859375,0.30900366863831796,0.30900366863831796,0.30859375,0.345703125,0.654296875
2583,-0.203125,-0.41820245132186784,0.41820245132186784,0.203125,0.3984375,0.6015625
2584,-0.296875,0.37948806705547833,0.37948806705547833,0.296875,0.3515625,0.6484375
2585,-0.22265625,-0.2876809496491757,0.2876809496491757,0.22265625,0.388671875,0.611328125
2586,-0.3046875,0.313656349682953,0.313656349682953,0.3046875,0.34765625,0.65234375
2587,-0.193359375,-0.4547342674570447,0.4547342674570447,0.193359375,0.4033203125,0.5966796875
2588,-0.283203125,0.38161225161043455,0.38161225161043455,0.283203125,0.3583984375,0.6416015625
2589,-0.228515625,-0.2145589625922657,0.2145589625922657,0.228515625,0.3857421875,0.6142578125
2590,-0.263671875,0.14310026016727284,0.14310026016727284,0.263671875,0.3681640625,0.6318359375
2591,-0.251953125,-0.045462197677786476,0.045462197677786476,0.251953125,0.3740234375,0.6259765625
2592,-0.26953125,0.06744102194920587,0.06744102194920587,0.26953125,0.365234375,0.634765625
2593,-0.23828125,-0.1232321538494876,0.1232321538494876,0.23828125,0.380859375,0.619140625
2594,-0.275390625,0.14473828013148715,0.14473828013148715,0.275390625,0.3623046875,0.6376953125
2595,-0.24609375,-0.11247755114196356,0.11247755114196356,0.24609375,0.376953125,0.623046875
2596,-0.248046875,0.007905147511242383,0.007905147511242383,0.248046875,0.3759765625,0.6240234375
2597,-0.267578125,0.07579354510089087,0.07579354510089087,0.267578125,0.3662109375,0.6337890625
2598,-0.248046875,-0.07579354510089087,0.07579354510089087,0.248046875,0.3759765625,0.6240234375
2599,-0.26171875,0.05365250289260626,0.05365250289260626,0.26171875,0.369140625,0.630859375
2600,-0.240234375,-0.08565510287375422,0.08565510287375422,0.240234375,0.3798828125,0.6201171875
2601,-0.271484375,0.12228909861176529,0.12228909861176529,0.271484375,0.3642578125,0.6357421875
2602,-0.23828125,-0.1304523751313833,0.1304523751313833,0.23828125,0.380859375,0.619140625
2603,-0.28515625,0.1795848871057406,0.1795848871057406,0.28515625,0.357421875,0.642578125
2604,-0.275390625,-0.03484660697425346,0.03484660697425346,0.275390625,0.3623046875,0.6376953125
2605,-0.2578125,-0.06595772021052193,0.06595772021052193,0.2578125,0.37109375,0.62890625
2606,-0.251953125,-0.02298942802068349,0.02298942802068349,0.251953125,0.3740234375,0.6259765625
2607,-0.26953125,0.06744102194920587,0.06744102194920587,0.26953125,0.365234375,0.634765625
2608,-0.251953125,-0.06744102194920587,0.06744102194920587,0.251953125,0.3740234375,0.6259765625
2609,-0.212890625,-0.1684637938802256,0.1684637938802256,0.212890625,0.3935546875,0.6064453125
2610,-0.263671875,0.21392599155801206,0.21392599155801206,0.263671875,0.3681640625,0.6318359375
2611,-0.2265625,-0.15168396613410273,0.15168396613410273,0.2265625,0.38671875,0.61328125
2612,-0.298828125,0.2768466629023376,0.2768466629023376,0.298828125,0.3505859375,0.6494140625
2613,-0.224609375,-0.2855046872648128,0.2855046872648128,0.224609375,0.3876953125,0.6123046875
2614,-0.275390625,0.20382694104999688,0.20382694104999688,0.275390625,0.3623046875,0.6376953125
2615,-0.255859375,-0.07356228998678893,0.07356228998678893,0.255859375,0.3720703125,0.6279296875
2616,-0.251953125,-0.015384858244416488,0.015384858244416488,0.251953125,0.3740234375,0.6259765625
2617,-0.2734375,0.08182970639943044,0.08182970639943044,0.2734375,0.36328125,0.63671875
2618,-0.173828125,-0.4530039572208928,0.4530039572208928,0.173828125,0.4130859375,0.5869140625
2619,-0.291015625,0.5153076196565847,0.5153076196565847,0.291015625,0.3544921875,0.6455078125
2620,-0.228515625,-0.24177143132460865,0.24177143132460865,0.228515625,0.3857421875,0.6142578125
2621,-0.248046875,0.08201280708997061,0.08201280708997061,0.248046875,0.3759765625,0.6240234375
